P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	
4.96879e+01	2.60682e+02	2.53548e+03	9.27099e+02	3.93687e+00	1.99902e+00	4.90611e+01
5.02526e+01	2.60753e+02	2.53503e+03	9.26852e+02	3.93721e+00	1.99928e+00	4.90014e+01
5.08172e+01	2.60825e+02	2.53458e+03	9.26599e+02	3.93755e+00	1.99953e+00	4.89411e+01
5.13818e+01	2.60897e+02	2.53414e+03	9.26339e+02	3.93788e+00	1.99979e+00	4.88804e+01
5.19465e+01	2.60970e+02	2.53369e+03	9.26074e+02	3.93822e+00	2.00005e+00	4.88191e+01
5.25111e+01	2.61044e+02	2.53324e+03	9.25803e+02	3.93856e+00	2.00031e+00	4.87573e+01
5.30757e+01	2.61119e+02	2.53280e+03	9.25527e+02	3.93890e+00	2.00057e+00	4.86950e+01
5.36404e+01	2.61195e+02	2.53235e+03	9.25244e+02	3.93924e+00	2.00082e+00	4.86321e+01
5.42050e+01	2.61271e+02	2.53191e+03	9.24957e+02	3.93958e+00	2.00108e+00	4.85687e+01
5.47697e+01	2.64924e+02	2.53146e+03	9.24664e+02	3.94092e+00	2.00185e+00	4.56700e+01
5.53343e+01	2.64962e+02	2.53101e+03	9.24366e+02	3.94125e+00	2.00210e+00	4.56412e+01
5.58989e+01	2.65000e+02	2.53056e+03	9.24063e+02	3.94158e+00	2.00235e+00	4.56125e+01
5.97747e+01	2.65025e+02	2.52778e+03	1.01918e+03	1.55728e+00	0.00000e+00	0.00000e+00
6.36505e+01	2.65053e+02	2.52501e+03	1.02077e+03	1.56547e+00	0.00000e+00	0.00000e+00
6.75263e+01	2.65081e+02	2.52223e+03	1.02234e+03	1.57364e+00	0.00000e+00	0.00000e+00
7.14020e+01	2.65112e+02	2.51947e+03	1.02390e+03	1.58179e+00	0.00000e+00	0.00000e+00
7.52778e+01	2.65144e+02	2.51671e+03	1.02544e+03	1.58992e+00	0.00000e+00	0.00000e+00
7.91536e+01	2.65178e+02	2.51395e+03	1.02696e+03	1.59804e+00	0.00000e+00	0.00000e+00
8.30294e+01	2.65213e+02	2.51120e+03	1.02847e+03	1.60613e+00	0.00000e+00	0.00000e+00
8.69052e+01	2.65250e+02	2.50846e+03	1.02997e+03	1.61421e+00	0.00000e+00	0.00000e+00
9.07809e+01	2.65288e+02	2.50572e+03	1.03145e+03	1.62226e+00	0.00000e+00	0.00000e+00
9.46567e+01	2.65327e+02	2.50299e+03	1.03291e+03	1.63029e+00	0.00000e+00	0.00000e+00
9.85325e+01	2.65368e+02	2.50026e+03	1.03437e+03	1.63829e+00	0.00000e+00	0.00000e+00
1.02408e+02	2.65410e+02	2.49753e+03	1.03580e+03	1.64628e+00	0.00000e+00	0.00000e+00
